hsa-mir-451a,"Carcinoma, Renal Cell",1
hsa-mir-451a,Familial Mediterranean Fever,1
hsa-mir-451a,Stomach Neoplasms,-1
hsa-mir-451a,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",-1
hsa-mir-451a,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,-1
hsa-mir-451a,Lung Neoplasms,-1
hsa-mir-451a,Pancreatic Neoplasms,1
hsa-mir-451a,Polycythemia Vera,1
hsa-mir-451a,Retinal Neovascularization,1
hsa-mir-452,Esophageal Neoplasms,-1
hsa-mir-452,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-452,"Carcinoma, Renal Cell",-1
hsa-mir-452,Colorectal Neoplasms,-1
hsa-mir-452,Glioblastoma,-1
hsa-mir-452,Heart Diseases,-1
hsa-mir-452,Melanoma,-1
hsa-mir-452,Neoplasms,1
hsa-mir-452,Prostatic Neoplasms,1
hsa-mir-452,Medulloblastoma,-1
hsa-mir-452,Adenoviridae Infections,-1
hsa-mir-454,Esophageal Neoplasms,1
hsa-mir-454,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-454,"Carcinoma, Renal Cell",-1
hsa-mir-454,Leukemia,1
hsa-mir-454,Ovarian Neoplasms,1
hsa-mir-454,Adenoviridae Infections,-1
hsa-mir-484,Adrenocortical Carcinoma,-1
hsa-mir-484,"Carcinoma, Hepatocellular",-1
hsa-mir-484,"Leukemia, Lymphocytic, Chronic, B-Cell",-1
hsa-mir-484,Lupus Vulgaris,1
hsa-mir-484,Melanoma,1
hsa-mir-484,Adrenal Cortex Neoplasms,-1
hsa-mir-492,"Carcinoma, Hepatocellular",1
hsa-mir-492,Hepatoblastoma,-1
hsa-mir-494,Cholangiocarcinoma,-1
hsa-mir-494,Glioma,-1
hsa-mir-494,Heart Diseases,1
hsa-mir-494,Lupus Vulgaris,-1
hsa-mir-494,Ovarian Neoplasms,1
hsa-mir-494,Medulloblastoma,1
hsa-mir-494,Prion Diseases,1
hsa-mir-495,Breast Neoplasms,-1
hsa-mir-495,Diabetes Mellitus,-1
hsa-mir-495,Glioma,-1
hsa-mir-495,Leukemia,1
hsa-mir-495,Medulloblastoma,-1
hsa-mir-495,Periodontitis,1
hsa-mir-495,Salivary Gland Neoplasms,-1
hsa-mir-497,Adrenocortical Carcinoma,-1
hsa-mir-497,"Carcinoma, Hepatocellular",-1
hsa-mir-497,Stomach Neoplasms,-1
hsa-mir-497,Glioma,-1
hsa-mir-497,Heart Diseases,-1
hsa-mir-497,Pancreatic Neoplasms,1
hsa-mir-497,Retinoblastoma,-1
hsa-mir-497,Reperfusion Injury,-1
hsa-mir-497,Osteosarcoma,1
hsa-mir-497,"Carcinoma, Squamous Cell",-1
hsa-mir-497,Astrocytoma,1
hsa-mir-498,"Rhinitis, Allergic",1
hsa-mir-498,Asthma,-1
hsa-mir-498,"Carcinoma, Hepatocellular",-1
hsa-mir-498,Colorectal Neoplasms,-1
hsa-mir-498,Ovarian Neoplasms,-1
hsa-mir-498,"Rhinitis, Allergic, Perennial",-1
hsa-mir-500a,"Carcinoma, Hepatocellular",1
hsa-mir-500a,Heart Diseases,-1
hsa-mir-500a,Lupus Vulgaris,1
hsa-mir-503,Breast Neoplasms,1
hsa-mir-503,Esophageal Neoplasms,-1
hsa-mir-503,"Carcinoma, Hepatocellular",-1
hsa-mir-503,"Carcinoma, Non-Small-Cell Lung",-1
hsa-mir-503,Diabetes Mellitus,1
hsa-mir-503,Adrenal Cortex Neoplasms,-1
hsa-mir-503,Uterine Cervical Neoplasms,-1
hsa-mir-503,Osteosarcoma,-1
hsa-mir-504,Endometriosis,-1
hsa-mir-504,Stomach Neoplasms,-1
hsa-mir-504,Glioma,1
hsa-mir-504,Lung Neoplasms,-1
hsa-mir-504,Medulloblastoma,-1
hsa-mir-506,Breast Neoplasms,-1
hsa-mir-506,Cardiovascular Diseases,1
hsa-mir-506,Melanoma,-1
hsa-mir-506,Pancreatic Neoplasms,1
hsa-mir-506,"Carcinoma, Pancreatic Ductal",-1
hsa-mir-507,Heart Diseases,1
hsa-mir-507,Melanoma,-1
hsa-mir-510,"Carcinoma, Renal Cell",1
hsa-mir-510,Melanoma,1
hsa-mir-513b,Melanoma,-1
hsa-mir-513b,Retinoblastoma,1
hsa-mir-513c,Melanoma,-1
hsa-mir-513c,Retinoblastoma,-1
hsa-mir-518b,Esophageal Neoplasms,1
hsa-mir-518b,"Carcinoma, Hepatocellular",-1
hsa-mir-518b,Lupus Vulgaris,1
hsa-mir-518b,Chondrosarcoma,1
hsa-mir-519d,Breast Neoplasms,-1
hsa-mir-519d,"Pregnancy, Ectopic",-1
hsa-mir-519d,Osteosarcoma,1
hsa-mir-520g,Breast Neoplasms,1
hsa-mir-520g,"Carcinoma, Hepatocellular",-1
hsa-mir-520g,Heart Diseases,-1
hsa-mir-527,"Carcinoma, Hepatocellular",1
hsa-mir-527,Glioma,1
hsa-mir-527,Hypertension,-1
hsa-mir-539,Glioblastoma,1
hsa-mir-539,Medulloblastoma,-1
hsa-mir-539,Endocrine Gland Neoplasms,1
hsa-mir-544a,Colorectal Neoplasms,-1
hsa-mir-544a,Glioma,-1
hsa-mir-552,Colonic Neoplasms,1
hsa-mir-552,Pancreatic Neoplasms,1
hsa-mir-572,Multiple Sclerosis,-1
hsa-mir-572,"Carcinoma, Basal Cell",1
hsa-mir-573,Urinary Bladder Neoplasms,-1
hsa-mir-573,Stomach Neoplasms,-1
hsa-mir-573,"Arthritis, Rheumatoid",-1
hsa-mir-575,Leukemia,1
hsa-mir-575,Lupus Vulgaris,-1
hsa-mir-592,"Carcinoma, Hepatocellular",1
hsa-mir-592,Colorectal Neoplasms,1
hsa-mir-592,Eosinophilic Esophagitis,-1
hsa-mir-592,Polycystic Ovary Syndrome,1
hsa-mir-605,"Carcinoma, Renal Cell",-1
hsa-mir-605,Lung Neoplasms,-1
hsa-mir-608,"Carcinoma, Hepatocellular",1
hsa-mir-608,Lupus Vulgaris,-1
hsa-mir-622,Colonic Neoplasms,-1
hsa-mir-622,Colorectal Neoplasms,1
hsa-mir-622,Lupus Vulgaris,1
hsa-mir-622,Ovarian Neoplasms,1
hsa-mir-622,Rectal Neoplasms,-1
hsa-mir-630,Colonic Neoplasms,1
hsa-mir-630,Stomach Neoplasms,1
hsa-mir-630,Ovarian Neoplasms,1
hsa-mir-630,Rectal Neoplasms,1
hsa-mir-630,Kidney Neoplasms,1
hsa-mir-634,Melanoma,-1
hsa-mir-634,Uterine Cervical Neoplasms,1
hsa-mir-638,Breast Neoplasms,1
hsa-mir-638,Lung Neoplasms,1
hsa-mir-638,Lupus Vulgaris,-1
hsa-mir-638,Behcet Syndrome,-1
hsa-mir-638,"Carcinoma, Basal Cell",-1
hsa-mir-642a,Lupus Vulgaris,1
hsa-mir-642a,Ovarian Neoplasms,-1
hsa-mir-655,"Carcinoma, Hepatocellular",1
hsa-mir-655,"Carcinoma, Renal Cell",-1
hsa-mir-655,Adenoviridae Infections,1
hsa-mir-660,Leukemia,-1
hsa-mir-660,"Leukemia, Lymphocytic, Chronic, B-Cell",-1
hsa-mir-663,Leukemia,-1
hsa-mir-663,Lung Neoplasms,1
hsa-mir-663,Melanoma,1
hsa-mir-663a,Breast Neoplasms,-1
hsa-mir-663a,"Carcinoma, Hepatocellular",1
hsa-mir-663a,Leukemia,1
hsa-mir-663a,"Leukemia, Myeloid, Acute",-1
hsa-mir-663a,Lupus Vulgaris,1
hsa-mir-663a,Burns,-1
hsa-mir-668,Breast Neoplasms,1
hsa-mir-668,"Lung Diseases, Interstitial",1
hsa-mir-675,Adrenocortical Carcinoma,1
hsa-mir-675,"Carcinoma, Hepatocellular",-1
hsa-mir-675,Osteoarthritis,-1
hsa-mir-7,"Carcinoma, Hepatocellular",-1
hsa-mir-7,Neurodegenerative Diseases,1
hsa-mir-7,Pancreatic Neoplasms,1
hsa-mir-7,Prostatic Neoplasms,-1
hsa-mir-7,Thyroid Neoplasms,-1
hsa-mir-7,Adrenal Cortex Neoplasms,-1
hsa-mir-7,Liver Neoplasms,-1
hsa-mir-7,Nervous System Diseases,-1
hsa-mir-7,Endocrine Gland Neoplasms,1
hsa-mir-708,Urinary Bladder Neoplasms,-1
hsa-mir-708,"Carcinoma, Hepatocellular",1
hsa-mir-708,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-708,Endometriosis,-1
hsa-mir-708,Prostatic Neoplasms,1
hsa-mir-708,Laryngeal Neoplasms,1
hsa-mir-720,Endometriosis,1
hsa-mir-720,Melanoma,1
hsa-mir-720,Myelodysplastic Syndromes,-1
hsa-mir-720,Rectal Neoplasms,1
hsa-mir-744,Breast Neoplasms,1
hsa-mir-744,"Carcinoma, Hepatocellular",-1
hsa-mir-744,Uterine Cervical Neoplasms,1
hsa-mir-744,Head and Neck Neoplasms,1
hsa-mir-744,Adenoviridae Infections,1
hsa-mir-760,"Carcinoma, Renal Cell",-1
hsa-mir-760,Stomach Neoplasms,1
hsa-mir-760,"Arthritis, Rheumatoid",-1
hsa-mir-765,"Carcinoma, Hepatocellular",1
hsa-mir-765,Rectal Neoplasms,-1
hsa-mir-802,Breast Neoplasms,1
hsa-mir-802,"Diabetes Mellitus, Type 2",1
hsa-mir-874,"Rhinitis, Allergic",1
hsa-mir-874,Asthma,-1
hsa-mir-874,Breast Neoplasms,-1
hsa-mir-874,Colorectal Neoplasms,1
hsa-mir-874,Stomach Neoplasms,-1
hsa-mir-874,"Rhinitis, Allergic, Perennial",1
hsa-mir-9,Urinary Bladder Neoplasms,-1
hsa-mir-9,Stomach Neoplasms,1
hsa-mir-9,Glioblastoma,1
hsa-mir-9,Glioma,1
hsa-mir-9,Leukemia,1
hsa-mir-9,Neoplasms,1
hsa-mir-9,Ovarian Neoplasms,1
hsa-mir-9,Pancreatic Neoplasms,1
hsa-mir-9,Prostatic Neoplasms,-1
hsa-mir-9,Spinal Cord Injuries,-1
hsa-mir-9,Stroke,1
hsa-mir-9,Thyroid Neoplasms,1
hsa-mir-9,Triple Negative Breast Neoplasms,1
hsa-mir-9,Uterine Cervical Neoplasms,-1
hsa-mir-9,Gastrointestinal Neoplasms,-1
hsa-mir-9,Inflammation,-1
hsa-mir-9,Waldenstrom Macroglobulinemia,1
hsa-mir-9,Osteoarthritis,1
hsa-mir-9,Osteosarcoma,1
hsa-mir-9,"Hypertension, Pulmonary",1
hsa-mir-9,"Solitary Fibrous Tumor, Pleural",-1
hsa-mir-9,Endocrine Gland Neoplasms,1
hsa-mir-92a,Inferior Wall Myocardial Infarction,1
hsa-mir-92a,Esophageal Neoplasms,1
hsa-mir-92a,"Carcinoma, Non-Small-Cell Lung",-1
hsa-mir-92a,Colonic Neoplasms,1
hsa-mir-92a,Colorectal Neoplasms,1
hsa-mir-92a,Stomach Neoplasms,1
hsa-mir-92a,"Leukemia, Lymphocytic, Chronic, B-Cell",1
hsa-mir-92a,"Leukemia, Promyelocytic, Acute",1
hsa-mir-92a,Lymphoma,1
hsa-mir-92a,Myocardial Infarction,1
hsa-mir-92a,Prostatic Neoplasms,-1
hsa-mir-92a,"Lupus Erythematosus, Systemic",1
hsa-mir-92a,"Lymphoma, Non-Hodgkin",1
hsa-mir-92a,Myocardial Reperfusion Injury,1
hsa-mir-92a,Osteosarcoma,1
hsa-mir-92a,"Scleroderma, Systemic",1
hsa-mir-92a,"Leukemia, B-Cell",1
hsa-mir-92b,Urinary Bladder Neoplasms,-1
hsa-mir-92b,"Carcinoma, Hepatocellular",1
hsa-mir-92b,Colorectal Neoplasms,1
hsa-mir-92b,Heart Diseases,-1
hsa-mir-92b,Neoplasms,1
hsa-mir-92b,Ovarian Neoplasms,-1
hsa-mir-92b,Polycystic Ovary Syndrome,1
hsa-mir-92b,"Lung Diseases, Interstitial",-1
hsa-mir-92b,Medulloblastoma,-1
hsa-mir-92b,Neuroblastoma,-1
hsa-mir-92b,"Rhinitis, Vasomotor",1
hsa-mir-93,Urinary Bladder Neoplasms,1
hsa-mir-93,Breast Neoplasms,1
hsa-mir-93,Esophageal Neoplasms,-1
hsa-mir-93,"Carcinoma, Hepatocellular",-1
hsa-mir-93,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-93,"Carcinoma, Renal Cell",-1
hsa-mir-93,Colonic Neoplasms,1
hsa-mir-93,Glioma,1
hsa-mir-93,Heart Diseases,1
hsa-mir-93,Polycystic Ovary Syndrome,1
hsa-mir-93,Prostatic Neoplasms,1
hsa-mir-93,Macular Degeneration,1
hsa-mir-93,Uterine Cervical Neoplasms,1
hsa-mir-93,Gastrointestinal Neoplasms,-1
hsa-mir-93,Glaucoma,1
hsa-mir-93,Graft vs Host Disease,-1
hsa-mir-93,Kidney Neoplasms,-1
hsa-mir-93,Neuroblastoma,1
hsa-mir-93,Laryngeal Neoplasms,1
hsa-mir-93,"Carcinoma, Basal Cell",1
hsa-mir-93,Mycosis Fungoides,1
hsa-mir-935,Urinary Bladder Neoplasms,-1
hsa-mir-935,Medulloblastoma,-1
hsa-mir-942,"Carcinoma, Hepatocellular",1
hsa-mir-942,Biliary Tract Neoplasms,1
hsa-mir-942,"Sarcoma, Kaposi",1
hsa-mir-942,Adenoviridae Infections,1
hsa-mir-96,Urinary Bladder Neoplasms,-1
hsa-mir-96,Breast Neoplasms,-1
hsa-mir-96,"Carcinoma, Hepatocellular",1
hsa-mir-96,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-96,Glioma,-1
hsa-mir-96,"Leukemia, Myeloid, Acute",1
hsa-mir-96,Lung Neoplasms,1
hsa-mir-96,Hodgkin Disease,1
hsa-mir-96,Neoplasms,1
hsa-mir-96,Ovarian Neoplasms,-1
hsa-mir-96,Retinal Degeneration,-1
hsa-mir-96,Endometrial Neoplasms,1
hsa-mir-96,Medulloblastoma,1
hsa-mir-98,"Carcinoma, Hepatocellular",1
hsa-mir-98,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-98,Glioma,1
hsa-mir-98,Heart Diseases,-1
hsa-mir-98,Hypertension,-1
hsa-mir-98,Hypertrophy,-1
hsa-mir-98,Lung Neoplasms,-1
hsa-mir-98,Neoplasms,-1
hsa-mir-98,Gastrointestinal Neoplasms,1
hsa-mir-98,Osteoarthritis,-1
hsa-mir-98,"Sarcoma, Kaposi",
